4	0.664997169	19.00349987	0.794469691	0.019223915	0.556212268	0.647124238	0.658056222	0.25660694	0.589349267	0.002547829	0.282719475	0.466995184	0.068072574	0.749900965	0.221604086	0.391314756	0.504985091	0.067109145	0.137112594	0.888572101	0.74011455	0.924723691	0.04809842	0.041533837	0.969115665	0.60036209	0.87124867	0.887530948	0.092297463	0.359737711	0.197394451	0.11587072	0.838968443	0.576491484	0.676328226	0.707619706	0.720152357	0.912031111	0.237796873	0.598819193	0.856790926	0.174683528	0.552103868	0.441099365	0.666240792	0.701509005	0.666657724	0.594875479	0.347667202	0.268604894	0.390054995	0.462193548	0.85962359	0.26033492	0.277924371	0.836444634	0.533566317	0.474519089	0.295153528	0.672282919	0.619150676	0.002869433	0.249074062	0.611250417	0.76591711	0.236792431	0.287050387	0.803008444	0.212785679	0.388175346	0.587482605	0.263228656	0.369366332	0.160463763	0.753902683	0.429393839	0.40629654	0.943024566	0.462483106	0.122648336	0.372095421	0.305826535	0.127079227	0.168120635	0.518655161	0.181998689	0.820395924	0.766687272	0.493491859	0.056821436	0.442553688	0.859423957	0.647894579	0.000684685	0.334258362	0.298557209	0.587811159	0.563120882	0.869546353	0.470626512	0.315774616	0.871593785	0.159966073	0.141440526	0.126620781	0.347022572	0.121945301	0.161491199	0.037832791	0.125140117	0.414310432	0.894247354	0.875437197	0.657458235	0.407824394	0.486408132	0.058905704	0.167852152	0.570319154	0.825224677	0.210713629	0.975759519	0.657611542	0.723577818	0.435001442	0.216921218	0.442258319	0.036305479	0.818985992	0.114343767	0.642953124	0.298077355	0.264609801	0.765842412	0.161620119	0.938191311	0.038262414	0.486314607	0.079771914	0.260931711	0.945395318	0.44489512	0.405845862	0.693548979	0.439894529	0.085273537	0.253139262	0.232385239	0.500610725	0.232149104	0.71894136	0.664787087	0.930737681	0.119929575	0.321749141	0.21363362	0.361689306	0.01455634	0.218851182	0.910748724	0.587417403	0.463812486	0.998786129	0.488082862	0.00535803	0.81452655	0.791347335	0.937923961	0.859833066	0.177408418	0.794990031	0.873708451	0.537126736	0.411941312	0.917221973	0.209575535	0.161433458	0.126682663	0.768094962	0.313857884	0.110656666	0.351128812	0.817564862	0.596363582	0.574074802	0.574855219	0.170093295	0.224517068	0.741941951	0.619022837	0.398463142	0.777501349	0.221815358	0.785742113	0.947944942	0.156806098	0.267705829	0.10972573	0.099064441	0.086446876	0.924988019	0.80903506
4	0.114292732	1.948500374	0.843547504	0.309261378	0.968128247	0.434198144	0.870658972	0.34490577	0.937697213	0.66090704	0.512275524	0.445721539	0.178743985	0.629214906	0.818231589	0.443291558	0.472012507	0.51221133	0.713464532	0.583363957	0.268222624	0.255294808	0.023150051	0.30990003	0.064458777	0.963864286	0.796420902	0.40290243	0.73009151	0.788345343	0.57543139	0.542418377	0.454027926	0.59162564	0.966819247	0.903820321	0.416565514	0.112386764	0.036697851	0.970030245	0.188970325	0.179976218	0.555159095	0.44266582	0.885299309	0.802580816	0.249905403	0.656370166	0.241042574	0.245555128	0.68900245	0.12674187	0.020005846	0.151814476	0.420007491	0.461655647	0.356956069	0.370440134	0.736575281	0.419541283	0.381350252	0.632504033	0.4374983	0.096637311	0.153403774	0.07571552	0.307519808	0.682821568	0.677890167	0.933086001	0.324119058	0.385010488	0.558061425	0.249748321	0.525810945	0.676917742	0.621640629	0.544643642	0.441504899	0.065958443	0.645617178	0.677661216	0.177038622	0.717603319	0.774865937	0.642426673	0.056775909	0.434686196	0.667654582	0.622213238	0.063617079	0.962468107	0.411938289	0.771800396	0.864079166	0.220281536	0.662245095	0.591352302	0.301531245	0.737301996	0.591643239	0.553216747	0.209673473	0.076200051	0.874946174	0.158357704	0.114999607	0.143873605	0.814464684	0.023809314	0.862993382	0.284940455	0.571007572	0.77527522	0.074610667	0.597848213	0.13286145	0.950032914	0.761178474	0.89528959	0.50116748	0.300220322	0.743352008	0.742205085	0.412087757	0.802167694	0.018152737	0.731299756	0.710015923	0.530166209	0.304309653	0.093755572	0.425197588	0.574450639	0.779350846	0.194903054	0.137389313	0.276478314	0.532142592	0.881150757	0.304738645	0.818337231	0.418588414	0.555825664	0.862699509	0.015507496	0.602833476	0.375963997	0.353638906	0.214945854	0.732417473	0.516885319	0.249740809	0.279883089	0.701351549	0.652601106	0.917103836	0.48512714	0.078106136	0.169720585	0.622969632	0.408838712	0.653980305	0.80532904	0.837627884	0.465242451	0.410929577	0.417793574	0.45538626	0.361984402	0.219551161	0.994080751	0.929927677	0.563613988	0.445075013	0.91595991	0.093919723	0.416832919	0.262260934	0.856274135	0.720638731	0.028387254	0.64252863	0.294403177	0.625130174	0.805440344	0.430236275	0.988980283	0.120998461	0.190416125	0.226257012	0.762212015	0.360645282	0.777632528	0.278291176	0.021450012	0.384444199	0.069685294	0.335313425	0.275971236	0.877637841	0.334478994
4	0.206465373	41.58721498	0.495228193	0.797907662	0.922670749	0.858746891	0.788377932	0.88521529	0.822687369	0.549776961	0.434429575	0.80248214	0.795645706	0.731000138	0.093662282	0.352944221	0.555063282	0.039156965	0.03257358	0.938765614	0.012835688	0.784742565	0.014909182	0.693933225	0.24313276	0.174867882	0.1979232	0.687072253	0.727945008	0.417391757	0.670942208	0.332985757	0.249317584	0.744447037	0.186980059	0.123652588	0.926312837	0.328391395	0.127477739	0.141291123	0.041805724	0.316804024	0.997583334	0.682915977	0.568456155	0.493562917	0.577656876	0.423275172	0.669564394	0.67245152	0.998729427	0.162201671	0.100670988	0.910414662	0.147828503	0.765411475	0.574798087	0.4503497	0.170432278	0.78008602	0.979771042	0.033497611	0.68814753	0.856500985	0.80671538	0.247762016	0.621978753	0.771049686	0.096384204	0.626497056	0.755500376	0.712305798	0.734645776	0.970302288	0.898230206	0.276166436	0.818965061	0.475461367	0.202492554	0.204174431	0.628761734	0.287190184	0.052885486	0.226500127	0.959726865	0.209034085	0.434234345	0.54286989	0.691730523	0.47847312	0.796314557	0.88162283	0.032946621	0.021650539	0.412260658	0.439282056	0.031121445	0.896623958	0.911416962	0.496510409	0.712797639	0.841332945	0.275094946	0.855187034	0.048773239	0.64016581	0.487820871	0.140395303	0.868623102	0.846015373	0.912517417	0.145336247	0.045527594	0.033083571	0.711853713	0.508679121	0.672681827	0.472389068	0.22441648	0.354421245	0.960715654	0.421439179	0.150871179	0.643650519	0.933502206	0.30519828	0.03540381	0.758125286	0.592698802	0.495680841	0.407988813	0.646237644	0.094838429	0.490785185	0.565339935	0.914023663	0.9101379	0.851613889	0.521780381	0.199412698	0.01935854	0.223551336	0.66770042	0.046714859	0.913649208	0.912487874	0.934054436	0.605779154	0.381440022	0.125540379	0.428450222	0.236073096	0.186585381	0.768001187	0.264845755	0.853948692	0.875739213	0.298598123	0.670311288	0.43879551	0.789090082	0.138070538	0.185958791	0.473764838	0.892062034	0.499880699	0.528701842	0.55834506	0.775339367	0.506402066	0.797727236	0.6740236	0.118055173	0.865481939	0.558737519	0.548806624	0.354876166	0.868859641	0.467086939	0.388022625	0.069516989	0.525947458	0.685630885	0.714112358	0.067015946	0.948042959	0.363868503	0.261561261	0.076273128	0.566803276	0.01930383	0.783230532	0.022407997	0.781861983	0.727707557	0.169404906	0.241343407	0.423298124	0.775079128	0.05389135	0.023117965	0.18110155
4	0.155476454	7.814619999	0.588865617	0.543419023	0.724553764	0.194644219	0.431295117	0.544412041	0.144934214	0.682039805	0.712165217	0.241607895	0.764166947	0.510583669	0.945467009	0.116376179	0.597140534	0.120779095	0.139619788	0.711215681	0.073983074	0.731084882	0.651310837	0.139453758	0.984359315	0.208110706	0.334685034	0.092116625	0.119427537	0.162106741	0.051267399	0.616102661	0.14520149	0.744307214	0.724064783	0.992564416	0.480787124	0.863958606	0.121495967	0.157748604	0.587211455	0.711079251	0.389362245	0.981340472	0.855400426	0.585123784	0.088544792	0.992142896	0.724291641	0.848432214	0.388950197	0.37345195	0.523952078	0.198277951	0.514023988	0.729975711	0.55926219	0.078969796	0.437007691	0.651272319	0.864327756	0.480329357	0.185637026	0.521621058	0.782860135	0.787851575	0.884436817	0.706020943	0.647197918	0.528175445	0.216143035	0.502494366	0.494352075	0.366569995	0.957847323	0.80695971	0.911849002	0.094953219	0.181599104	0.794155457	0.836425605	0.120261667	0.869705777	0.57589813	0.792454283	0.846970062	0.798178112	0.661572887	0.883867079	0.905620243	0.717558012	0.337668297	0.661878483	0.699831295	0.956860194	0.223495696	0.86562888	0.216260672	0.621115151	0.868506129	0.08628159	0.742573535	0.558478455	0.162747614	0.776413319	0.714851849	0.001635391	0.926050353	0.41854799	0.441978502	0.209193954	0.935311013	0.173541976	0.79674928	0.511803535	0.06406529	0.007103614	0.618591958	0.157069673	0.820110202	0.066237327	0.767358186	0.301975197	0.789436436	0.112219181	0.834546995	0.189549741	0.271611991	0.566281557	0.491596065	0.868114574	0.852055627	0.364147263	0.178359405	0.014783983	0.481007518	0.473565961	0.869043456	0.434071591	0.094820653	0.477544869	0.226300576	0.296033321	0.472163417	0.078090677	0.881678294	0.904612387	0.306469199	0.047631901	0.696394336	0.179896639	0.060311359	0.965970571	0.242366618	0.621023129	0.417645425	0.632245429	0.237554735	0.636646628	0.067911743	0.957706303	0.781209713	0.1473467	0.019715456	0.711141262	0.364953372	0.288823254	0.145895323	0.139895934	0.752558289	0.575442528	0.550706465	0.825897408	0.436026323	0.501252397	0.206706386	0.444565169	0.653182754	0.830793026	0.001951546	0.137748566	0.362061121	0.626858478	0.578023669	0.719254365	0.899235177	0.955425441	0.179258085	0.645649542	0.72395081	0.893185083	0.461470329	0.683531857	0.240647001	0.512024995	0.585926366	0.166603332	0.66337759	0.167187954	0.577409516	0.520009913	0.334458991
4	0.898059946	35.85957394	0.992993661	0.692322711	0.316395022	0.410881216	0.316698663	0.741508136	0.722763148	0.058784952	0.645911118	0.066508016	0.244772399	0.806056514	0.838957524	0.172993725	0.655408906	0.482108181	0.411693152	0.508362718	0.048037213	0.547239434	0.793814638	0.246512752	0.582194834	0.565623165	0.255735318	0.01846724	0.594321985	0.276236466	0.549210969	0.279204591	0.315874131	0.390046707	0.562856049	0.506944974	0.574063046	0.826124797	0.620803877	0.184673172	0.382036038	0.387551493	0.240848917	0.728595	0.43494756	0.044025104	0.495289577	0.355370079	0.95186837	0.88100502	0.585482547	0.45938737	0.511361587	0.568876697	0.540929852	0.408716028	0.479783434	0.516850295	0.071292894	0.858983873	0.367895949	0.441117364	0.169564543	0.441741497	0.416166573	0.511496003	0.694837179	0.398080724	0.866592323	0.040870176	0.962010719	0.652993546	0.06906888	0.72491514	0.348899559	0.658721863	0.951311191	0.652425645	0.339380963	0.769439527	0.934476404	0.151974589	0.082965081	0.274567732	0.882335562	0.481691131	0.642727669	0.927034928	0.559577006	0.274612857	0.654759815	0.42884814	0.748419582	0.558912968	0.608713188	0.164308048	0.240282707	0.563813072	0.489651219	0.065106911	0.676129896	0.142399249	0.224977622	0.104731785	0.593110904	0.880135628	0.844145076	0.421414714	0.323080942	0.340902749	0.464777881	0.765409933	0.164877451	0.13593398	0.616745461	0.916332082	0.075616893	0.42998757	0.362768464	0.409977341	0.502410846	0.985340072	0.439777	0.978998186	0.102312647	0.613188199	0.709473028	0.669321571	0.497934357	0.127318758	0.831349214	0.011008423	0.963016078	0.362220583	0.004166271	0.341157528	0.494598853	0.021310139	0.367249145	0.097856382	0.06224748	0.683524958	0.680206262	0.82806854	0.146146526	0.046595365	0.496491727	0.487294423	0.757636383	0.820501499	0.632586928	0.332544002	0.393234749	0.765649995	0.138401597	0.585798338	0.56276318	0.247631863	0.733455288	0.771707092	0.606468977	0.996459537	0.886058765	0.626378169	0.928958416	0.54237214	0.209156083	0.102157214	0.559337846	0.945581193	0.967852277	0.071831344	0.545829378	0.010808398	0.965847261	0.69020572	0.997637204	0.627738589	0.90562693	0.021732631	0.957838864	0.733511165	0.11393075	0.390840039	0.378234156	0.21710978	0.486479342	0.614502225	0.93068165	0.571532234	0.25148488	0.121044002	0.499701998	0.895035716	0.745871379	0.499608238	0.705035874	0.801914234	0.466095269	0.378182908	0.437190295	0.726230362
4	0.536375116	87.32842817	0.582951049	0.927946501	0.201201357	0.669180868	0.786278897	0.555990225	0.928560715	0.630789239	0.52508966	0.581054304	0.659612115	0.113216851	0.600752968	0.074852303	0.826278119	0.992913136	0.78158777	0.085245115	0.299543635	0.078281065	0.432381406	0.055183418	0.641316077	0.578197797	0.894230278	0.568322752	0.708963436	0.637987903	0.351077919	0.794734238	0.762236167	0.720311431	0.700079713	0.853843588	0.374030021	0.173881247	0.789187371	0.537329029	0.622255113	0.872806822	0.823857273	0.104453667	0.921626305	0.51474066	0.30944507	0.12783836	0.610015715	0.675856154	0.152715277	0.461723378	0.320806997	0.81558218	0.079439878	0.508622082	0.162075177	0.436744607	0.88817482	0.516643897	0.934443728	0.248371156	0.710277473	0.652325096	0.815817524	0.866588038	0.797718567	0.177175423	0.60033841	0.816083722	0.446234328	0.894720804	0.758057346	0.245135024	0.029288283	0.507652681	0.426062818	0.08956315	0.132439219	0.631300272	0.153470843	0.639867077	0.464738115	0.05630498	0.879587813	0.141592433	0.617010015	0.671190007	0.595185052	0.166752835	0.389755405	0.081480183	0.672229906	0.533546562	0.055858734	0.620273174	0.223828038	0.492411704	0.49275692	0.239603263	0.522575897	0.05704794	0.430940493	0.341944854	0.424487287	0.152050758	0.368370425	0.218255763	0.681222466	0.864050005	0.371638051	0.146818413	0.055158675	0.640930682	0.111186831	0.31878189	0.365337768	0.615319237	0.62362163	0.787157591	0.720951075	0.983671882	0.983031763	0.09894774	0.642054267	0.542332711	0.396447882	0.758869379	0.907094227	0.413550506	0.42418033	0.160279249	0.128094637	0.083752699	0.166009149	0.047404021	0.709969051	0.592085035	0.725194624	0.680871261	0.807368934	0.131466563	0.689200241	0.312641306	0.958868709	0.49232075	0.164817213	0.977292731	0.843202972	0.131673556	0.49380517	0.623375711	0.671746948	0.772804614	0.979376829	0.560474752	0.168544691	0.652185842	0.657765209	0.218085873	0.537142309	0.099727114	0.885341152	0.790083057	0.064239925	0.751617564	0.346399423	0.075126815	0.446009126	0.804615106	0.217821601	0.995371348	0.473992627	0.453230636	0.023089819	0.577195639	0.352012573	0.316585401	0.404171674	0.760697175	0.335841704	0.7159074	0.443921775	0.484868229	0.304621924	0.004685559	0.792875664	0.125777697	0.067406707	0.095419025	0.747253695	0.688501453	0.282259309	0.901686281	0.089261611	0.487826647	0.400587989	0.021739899	0.893635683	0.408367225	0.996028511	0.616915164
4	0.11184914	58.19270661	0.089436218	0.895763968	0.492270663	0.164731714	0.547463088	0.440343312	0.912401199	0.975382016	0.540749417	0.76397031	0.356846306	0.676494198	0.23164641	0.355704569	0.76864325	0.417555593	0.557078208	0.401714054	0.987591717	0.014723579	0.225862396	0.473939891	0.606911298	0.167717651	0.342416698	0.301254302	0.530541745	0.553129743	0.111590843	0.210246643	0.182472168	0.980017243	0.243074726	0.954417527	0.665260856	0.488357702	0.644059403	0.223409622	0.511259572	0.514426977	0.438635456	0.20113805	0.934171801	0.623671773	0.293500999	0.534438857	0.97748692	0.295611588	0.705298604	0.997666799	0.981732081	0.156677567	0.98411863	0.539574216	0.542409842	0.484574887	0.108015692	0.737462297	0.037314049	0.650521096	0.389372065	0.769911509	0.115529475	0.952959881	0.898282817	0.829748208	0.636926123	0.798153581	0.864931921	0.537275091	0.3697994	0.022622209	0.958440062	0.947707391	0.548328557	0.261166545	0.044342503	0.185784809	0.073711295	0.496288593	0.583140639	0.852243964	0.168396976	0.233267954	0.78048132	0.521085459	0.74051137	0.842802342	0.964904158	0.736578847	0.948925936	0.113345339	0.975782307	0.349507207	0.469210555	0.812103394	0.326016835	0.266359025	0.437801023	0.916359728	0.023290312	0.135961198	0.244884682	0.927153824	0.853659408	0.950255389	0.541412964	0.199829381	0.6924561	0.041795141	0.078550151	0.538736057	0.788548563	0.13955371	0.247627248	0.421699033	0.188819187	0.857167808	0.507872796	0.249623955	0.179140365	0.587076316	0.689189407	0.921147141	0.069126523	0.900263919	0.111774288	0.096332599	0.576775967	0.784701878	0.437175567	0.397297221	0.529215533	0.671874834	0.189951987	0.387298256	0.657749763	0.779081401	0.714536312	0.724283069	0.673412746	0.556739198	0.781217826	0.028395315	0.703845728	0.493182977	0.440869514	0.120178223	0.125361001	0.72644264	0.506036853	0.717096562	0.221461966	0.338101367	0.459027387	0.692316176	0.358588161	0.15033737	0.460735812	0.459563443	0.411113855	0.654817223	0.950340222	0.25559994	0.348992012	0.777708775	0.714832272	0.369757677	0.683889029	0.357297456	0.411026084	0.441893218	0.548431884	0.942046698	0.937637813	0.757459392	0.235468305	0.070409872	0.224660334	0.598857314	0.6641706	0.135623328	0.890185847	0.211329897	0.044786712	0.381602096	0.747236444	0.571643374	0.351858792	0.523824618	0.820209483	0.943786925	0.426631053	0.192661169	0.051107746	0.765031349	0.023607905	0.718582858	0.155797877	0.050466478
4	0.059400689	17.42676027	0.115781429	0.485193742	0.556397709	0.487002798	0.44655735	0.102079343	0.732466663	0.303907469	0.208640763	0.872646136	0.020916728	0.751634618	0.62706171	0.911544684	0.402189686	0.994861607	0.89742504	0.559383271	0.172969083	0.863628759	0.845797865	0.742060198	0.80317811	0.45554984	0.853050301	0.987119143	0.010265772	0.489065762	0.13764531	0.468560453	0.228939713	0.641591096	0.862680105	0.986401141	0.805655185	0.661759131	0.928471717	0.949750688	0.998367171	0.410183775	0.529301088	0.221285811	0.084287128	0.635463869	0.539058219	0.032534269	0.852684266	0.831689018	0.325069539	0.471750142	0.507345477	0.122968473	0.190189223	0.643917289	0.876439976	0.932117229	0.838958617	0.602639241	0.718150239	0.486972662	0.709281193	0.866053077	0.896635087	0.986003716	0.806557549	0.014027644	0.578506742	0.790837898	0.018000982	0.355723099	0.656207805	0.910619662	0.418732856	0.530567463	0.58081599	0.536915799	0.096035993	0.575158062	0.893014731	0.316165213	0.176464384	0.491158652	0.949311407	0.317083305	0.05061976	0.882183469	0.726207171	0.875061614	0.321816859	0.921582713	0.06706118	0.545033243	0.18034431	0.30762018	0.279639125	0.705844545	0.131940403	0.163436796	0.573381828	0.815571515	0.051486343	0.054160833	0.877239943	0.550835067	0.902313245	0.115515673	0.287986999	0.452100729	0.684224625	0.425826011	0.231414258	0.524346614	0.68356	0.750737084	0.826251358	0.622391347	0.72711624	0.20710623	0.207442693	0.581538538	0.589340838	0.222850629	0.385215665	0.797571744	0.840525848	0.928055649	0.356634867	0.240708604	0.416603492	0.484097835	0.49026497	0.774913644	0.103922787	0.267300656	0.743385786	0.005700875	0.286915665	0.156769558	0.734518443	0.485300266	0.665292419	0.780704406	0.37777009	0.547137689	0.851601968	0.975107542	0.771047083	0.438045291	0.995105611	0.859120994	0.272489425	0.356816767	0.636390907	0.606546724	0.201675582	0.393820297	0.979135343	0.150864142	0.696661526	0.918796606	0.298585347	0.255606229	0.757832907	0.98845745	0.472439026	0.690197683	0.864326442	0.611990223	0.098830092	0.043053842	0.091442313	0.583912971	0.10958641	0.676254961	0.556101994	0.464843893	0.936238817	0.732371089	0.363191157	0.74637612	0.569197511	0.332155152	0.290175216	0.557942348	0.29831898	0.457817196	0.434071817	0.195472403	0.852832326	0.01283662	0.41361224	0.112630946	0.100453443	0.929042924	0.595059159	0.252346826	0.13943249	0.910731345	0.514011523	0.201782466
4	0.792927795	98.95040639	0.463894396	0.486286105	0.75160732	0.521416579	0.629557716	0.509676808	0.362965943	0.056486719	0.729154196	0.563061429	0.944057411	0.872442741	0.398635755	0.297981899	0.578656176	0.122112411	0.177138602	0.09678104	0.051891964	0.729326842	0.647417122	0.911858897	0.215508511	0.175263327	0.699112239	0.583112814	0.593020508	0.09170712	0.224017956	0.630199473	0.821510938	0.351064913	0.253752916	0.340436743	0.378109902	0.48046497	0.461756386	0.029989431	0.346962384	0.321635231	0.029597115	0.244174969	0.336547792	0.451356611	0.741016384	0.807074122	0.112090678	0.322704851	0.866969363	0.550947958	0.769355754	0.661709131	0.662375408	0.817920192	0.011444127	0.849311801	0.986213974	0.355268218	0.095217172	0.807251737	0.459752964	0.712307039	0.617109786	0.633378298	0.296875521	0.857247114	0.622391607	0.55269736	0.700030393	0.345294438	0.853375662	0.253118198	0.794802208	0.739474154	0.76865421	0.669170817	0.502078857	0.592930274	0.963880426	0.647294151	0.372697547	0.079513856	0.448356301	0.176791577	0.974620478	0.100595543	0.47427249	0.393218966	0.436794483	0.813415503	0.812917321	0.225416736	0.878078095	0.167133574	0.72528092	0.471826055	0.204856908	0.947937986	0.357459378	0.242984488	0.016573318	0.325402663	0.847129439	0.305880223	0.22523854	0.800231286	0.142685346	0.810285206	0.95184206	0.673577548	0.605171581	0.65270397	0.497738268	0.156859351	0.726454931	0.77641801	0.855494259	0.840104668	0.736721419	0.014037489	0.252824533	0.170997973	0.127728731	0.11229431	0.295694859	0.628927882	0.210771575	0.579321409	0.607019619	0.764627435	0.294316815	0.957081281	0.22402564	0.575129444	0.974250457	0.397217834	0.715167155	0.289248493	0.478183568	0.21456237	0.796968993	0.636516722	0.244243752	0.053356678	0.599984343	0.80068397	0.097180978	0.426142543	0.958755544	0.55604601	0.267349195	0.689893524	0.032434969	0.190198821	0.702425151	0.981940892	0.555606187	0.376886966	0.433200117	0.470332553	0.368726169	0.25389875	0.426307322	0.755138491	0.038838957	0.095595008	0.136516099	0.510041421	0.223783922	0.342413181	0.056682057	0.534033032	0.906584898	0.342263941	0.183353338	0.235678806	0.910917018	0.891992355	0.621473962	0.478165056	0.616402168	0.936370185	0.083685631	0.773995842	0.845732687	0.144449597	0.955785064	0.791435212	0.772095259	0.263308348	0.8818156	0.692636352	0.040120476	0.142405892	0.822698714	0.175916726	0.376341866	0.582743721	0.194365095	0.802230453
4	0.893007111	52.43475944	0.304168939	0.402981571	0.888972491	0.023754227	0.555961423	0.39918304	0.607562611	0.981153572	0.379541507	0.712052109	0.066359873	0.946241217	0.008995648	0.035144204	0.245625879	0.3697413	0.424229805	0.348842623	0.006717176	0.368385684	0.870078764	0.876486554	0.300296902	0.075802845	0.18747034	0.280832954	0.125850027	0.902204906	0.786374069	0.933104004	0.039338772	0.613967447	0.195439133	0.103501382	0.626969384	0.368490813	0.466630955	0.487388445	0.743823348	0.635559471	0.881531551	0.301521684	0.668433433	0.468236718	0.068986043	0.120437276	0.072899811	0.644901965	0.646781278	0.580993826	0.387438362	0.966019321	0.809921655	0.976224776	0.281040906	0.107159221	0.620502362	0.761857249	0.761438144	0.659548664	0.198921232	0.368521471	0.703616937	0.92773984	0.073891725	0.130812934	0.996861275	0.271829649	0.792827153	0.303241648	0.058579336	0.846017506	0.257772623	0.082385894	0.321008637	0.928019084	0.38812409	0.60641904	0.626579035	0.924953266	0.462637692	0.939845626	0.868954729	0.442538874	0.937977438	0.234445911	0.523025068	0.939226452	0.495167851	0.656804086	0.55656888	0.868085284	0.392264129	0.5235831	0.048007753	0.952970016	0.080731842	0.557461588	0.177133585	0.423835022	0.256146497	0.715604601	0.607222794	0.523007847	0.456783826	0.371429927	0.267608672	0.973402109	0.458358103	0.356457456	0.107371346	0.002224931	0.228525037	0.735253316	0.339382293	0.608377386	0.705101154	0.476066836	0.038110137	0.445953901	0.735856158	0.420080239	0.553427833	0.784117116	0.818041306	0.540320245	0.22593689	0.514932058	0.669709354	0.608195956	0.661220348	0.187171297	0.047340484	0.685307756	0.612376668	0.700327558	0.419963445	0.282240404	0.04693604	0.642270738	0.584848384	0.39817098	0.705163218	0.195406665	0.344429078	0.880678817	0.901687865	0.540238448	0.90431582	0.499059553	0.14672243	0.209709733	0.451532249	0.624343016	0.589664613	0.585440423	0.17668288	0.530218665	0.5159635	0.56019699	0.363736268	0.50181951	0.88484408	0.685636928	0.922064063	0.467081854	0.233951215	0.719678285	0.744872595	0.36017785	0.162622565	0.835445921	0.607714161	0.878505923	0.159166408	0.001437533	0.433668853	0.669106012	0.885760158	0.21291367	0.156549152	0.600322232	0.450396228	0.699156278	0.503939335	0.112076488	0.786454691	0.457453831	0.382074625	0.784506875	0.691694753	0.397725894	0.027824453	0.225937165	0.858929196	0.234517495	0.411921427	0.204396829	0.556437667	0.977890136
4	0.42182629	38.66175898	0.030653961	0.554742312	0.492407175	0.919315249	0.337217253	0.056297779	0.123001999	0.904316346	0.765874771	0.747633211	0.658568549	0.307906385	0.063763271	0.606162415	0.741823019	0.306918434	0.131688464	0.253226897	0.22519534	0.291214277	0.11087868	0.433401698	0.066549145	0.275103619	0.116259069	0.712261272	0.791425909	0.648584477	0.443427133	0.893742446	0.169979093	0.331767813	0.651026206	0.454519259	0.404151249	0.923429816	0.413721876	0.550769752	0.462695456	0.684577773	0.964244206	0.544969292	0.824045522	0.538903972	0.121380021	0.41912375	0.615338439	0.297099293	0.575504318	0.822699627	0.669653475	0.354358396	0.379986864	0.792503347	0.075217944	0.091479954	0.937862707	0.130908029	0.919260711	0.204025933	0.310608336	0.98419262	0.909821656	0.930155783	0.469166122	0.75416772	0.284015914	0.722112837	0.748608965	0.73388931	0.959588743	0.263227748	0.332176192	0.96524036	0.423097166	0.316237792	0.360309811	0.928365788	0.261599746	0.862517914	0.868548711	0.44018453	0.450264871	0.312006199	0.340242945	0.857642627	0.320653663	0.00981395	0.504139562	0.91698182	0.856720938	0.165686557	0.290615346	0.738128937	0.744591167	0.43363285	0.873657791	0.533511427	0.722554796	0.071623083	0.556406346	0.493367334	0.702496703	0.020962274	0.293391108	0.228031759	0.000386333	0.408440816	0.662128348	0.650697086	0.301109682	0.266664639	0.246377105	0.828591916	0.813130768	0.168886459	0.837439529	0.663077681	0.32383085	0.751997283	0.082216986	0.485225855	0.307459196	0.478813811	0.48965883	0.08157812	0.672577071	0.685749009	0.404333446	0.576956657	0.111412925	0.301843399	0.468539613	0.113522214	0.362941429	0.815518308	0.6419343	0.672712663	0.259287923	0.682274787	0.880011138	0.323726357	0.813722371	0.136359255	0.864566178	0.486353162	0.492905138	0.874463288	0.683185842	0.767926082	0.324433809	0.270378388	0.704806607	0.034253197	0.877576339	0.384993879	0.392613824	0.634499286	0.077384414	0.407058497	0.891692443	0.958161486	0.159080209	0.569560799	0.211670391	0.463165811	0.981892231	0.207118523	0.494712101	0.058816238	0.698373734	0.769860582	0.344285273	0.052782533	0.03439201	0.148709501	0.828907724	0.865903919	0.395205948	0.801268997	0.516554839	0.990743819	0.459078492	0.535087001	0.970310139	0.695815474	0.045997112	0.386411532	0.690241817	0.061672368	0.147365613	0.655470791	0.465911122	0.999396761	0.285773669	0.633850355	0.67218662	0.201631492	0.631865359	0.271045681
